keyframe_index,clip,t,is_clip_boundary,bone_name,overlap_class,signed_distance,center_x,center_y,center_z,half_x,half_y,half_z,facing_yaw,state
6,stand_to_sit,0.8571,0,mixamorig:Spine1,free,0.19489097595214844,13.339093208312988,16.451108932495117,13.961557388305664,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:Hips,free,0.15807247161865234,13.33508014678955,16.148460388183594,13.924738883972168,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:LeftArm,free,0.2621116638183594,13.5594482421875,16.412933349609375,13.998777389526367,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:RightArm,free,0.2995309829711914,13.144742012023926,16.43642234802246,14.0361967086792,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:LeftForeArm,free,0.45175838470458984,13.533003807067871,16.24070167541504,14.188424110412598,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:RightForeArm,free,0.49707984924316406,13.158053398132324,16.238086700439453,14.233745574951172,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:LeftUpLeg,free,0.4238405227661133,13.486848831176758,16.13970947265625,14.170506477355957,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:RightUpLeg,free,0.4273557662963867,13.211296081542969,16.135272979736328,14.17402172088623,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:LeftLeg,free,0.5980854034423828,13.487093925476074,15.921075820922852,14.344751358032227,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
6,stand_to_sit,0.8571,0,mixamorig:RightLeg,free,0.6036567687988281,13.241862297058105,15.921197891235352,14.350322723388672,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:Head,free,0.21232032775878906,13.342827796936035,16.814151763916016,13.997200012207031,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:Spine2,free,0.17235279083251953,13.33916187286377,16.58830451965332,13.939019203186035,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:Spine1,free,0.19102764129638672,13.332916259765625,16.45317840576172,13.957694053649902,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:Hips,free,0.1580181121826172,13.3350830078125,16.148637771606445,13.924684524536133,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:LeftArm,free,0.2576131820678711,13.548216819763184,16.417219161987305,13.994278907775879,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:RightArm,free,0.28962230682373047,13.146129608154297,16.43475341796875,14.026288032531738,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:LeftForeArm,free,0.45066261291503906,13.531784057617188,16.241302490234375,14.187328338623047,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:RightForeArm,free,0.49492645263671875,13.153180122375488,16.236404418945312,14.231592178344727,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:LeftUpLeg,free,0.4237833023071289,13.486898422241211,16.13984489440918,14.170449256896973,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:RightUpLeg,free,0.42610645294189453,13.204874992370605,16.135202407836914,14.172772407531738,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:LeftLeg,free,0.5980520248413086,13.487181663513184,15.9210786819458,14.344717979431152,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
7,stand_to_sit,1.0000,1,mixamorig:RightLeg,free,0.6035366058349609,13.236982345581055,15.920948028564453,14.350202560424805,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
8,sitting_idle,0.0000,1,mixamorig:Head,free,0.19966240227222443,13.34652042388916,16.821889877319336,13.983197212219238,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:Spine2,free,0.17487239837646484,13.335811614990234,16.590444564819336,13.94153881072998,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:Spine1,free,0.2045745849609375,13.333658218383789,16.45621681213379,13.971240997314453,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:Hips,free,0.15068626403808594,13.333677291870117,16.150617599487305,13.917352676391602,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:LeftArm,free,0.22308826446533203,13.551700592041016,16.416515350341797,13.95975399017334,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:RightArm,free,0.19744205474853516,13.13856029510498,16.424657821655273,13.934107780456543,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:LeftForeArm,free,0.3690042495727539,13.518339157104492,16.209484100341797,14.105669975280762,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:RightForeArm,free,0.3498344421386719,13.16958999633789,16.21113395690918,14.08650016784668,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:LeftUpLeg,free,0.4113140106201172,13.483522415161133,16.116844177246094,14.157979965209961,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:RightUpLeg,free,0.4161186218261719,13.202005386352539,16.11485481262207,14.162784576416016,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:LeftLeg,free,0.5851640701293945,13.517281532287598,15.877105712890625,14.331830024719238,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
8,sitting_idle,0.0000,1,mixamorig:RightLeg,free,0.5925149917602539,13.176481246948242,15.876365661621094,14.339180946350098,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:Head,free,0.21322967112064362,13.345717430114746,16.818815231323242,13.997458457946777,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:Spine2,free,0.1881265640258789,13.336420059204102,16.589139938354492,13.954792976379395,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:Spine1,free,0.2103557586669922,13.334412574768066,16.453510284423828,13.977022171020508,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:Hips,free,0.14905166625976562,13.333928108215332,16.149991989135742,13.915718078613281,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:LeftArm,free,0.224639892578125,13.557856559753418,16.41290855407715,13.961305618286133,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:RightArm,free,0.1961526870727539,13.135159492492676,16.417661666870117,13.932818412780762,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:LeftForeArm,free,0.3612546920776367,13.522937774658203,16.209516525268555,14.097920417785645,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:RightForeArm,free,0.34117889404296875,13.167567253112793,16.21009635925293,14.077844619750977,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:LeftUpLeg,free,0.4097442626953125,13.484000205993652,16.11654281616211,14.156410217285156,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:RightUpLeg,free,0.4147663116455078,13.202271461486816,16.114635467529297,14.161432266235352,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:LeftLeg,free,0.5843687057495117,13.51758861541748,15.87714672088623,14.331034660339355,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.1429,0,mixamorig:RightLeg,free,0.5918645858764648,13.17661190032959,15.876321792602539,14.338530540466309,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:Head,free,0.21970374882221222,13.3455228805542,16.81621742248535,14.004373550415039,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:Spine2,free,0.19533920288085938,13.337718963623047,16.58835220336914,13.962005615234375,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:Spine1,free,0.21383094787597656,13.335394859313965,16.452186584472656,13.980497360229492,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:Hips,free,0.14862823486328125,13.334275245666504,16.149906158447266,13.915294647216797,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:LeftArm,free,0.22686481475830078,13.560946464538574,16.41218376159668,13.963530540466309,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:RightArm,free,0.19723892211914062,13.134649276733398,16.416881561279297,13.933904647827148,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:LeftForeArm,free,0.35828113555908203,13.524686813354492,16.209869384765625,14.09494686126709,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:RightForeArm,free,0.33801841735839844,13.167076110839844,16.21046257019043,14.074684143066406,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:LeftUpLeg,free,0.4093055725097656,13.484416007995605,16.116493225097656,14.15597152709961,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:RightUpLeg,free,0.4144124984741211,13.202520370483398,16.11458396911621,14.161078453063965,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:LeftLeg,free,0.5841913223266602,13.517834663391113,15.877138137817383,14.330857276916504,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.2857,0,mixamorig:RightLeg,free,0.5917797088623047,13.176620483398438,15.876263618469238,14.338445663452148,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
11,sitting_idle,0.4286,0,mixamorig:Head,free,0.19385583698749542,13.348094940185547,16.821731567382812,13.977324485778809,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
11,sitting_idle,0.4286,0,mixamorig:Spine2,free,0.1748180389404297,13.336569786071777,16.59044075012207,13.941484451293945,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,0.4286,0,mixamorig:Spine1,free,0.2046365737915039,13.334029197692871,16.456220626831055,13.97130298614502,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,0.4286,0,mixamorig:Hips,free,0.15068721771240234,13.33393383026123,16.150623321533203,13.917353630065918,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
